# ただいま作成中。。。
愛国	あいこく。
死亡者	しぼうしゃ。
脂肪肝	しぼうかん。
司法試験	しほうしけん。
死亡届	しぼうとどけ。
司法取引	しほうとりひき。
死亡保険	しぼうほけん。
死亡率	しぼうりつ。
資本	しほん。
資本主義	しほんしゅぎ。
資本金	しほんきん。
姉妹都市	しまいとし。
島国	しまぐに。
始末	しまつ。
清水	しみず。
市民	しみん。
国民	こくみん。
市民運動	しみんうんどう。
市民権	しみんけん。
市民税	しみんぜい。
氏名	しめい。
指名	しめい。
使命	しめい。
使命感	しめいかん。
指名手配	しめいてはい。
下半期	しもはんき。
社員	しゃいん。
社会	しゃかい。
社会人	しゃかいじん。
社会科	しゃかいか。
市役所	しやくしょ。
射撃	しゃげき。
射撃場	しゃげきじょう。
射撃訓練	しゃげきくんれん。
車検	しゃけん。
車検証	しゃけんしょう。
車載	しゃさい。
謝罪	しゃざい。
謝罪文	しゃざいぶん。
謝罪会見	しゃざいかいけん。
射殺	しゃさつ。
写実	しゃじつ。
写実主義	しゃじつしゅぎ。
車種	しゃしゅ。
感謝状	かんしゃじょう。
写真	しゃしん。
写真集	しゃしんしゅう。
車線	しゃせん。
対向車線	たいこうしゃせん。
車体	しゃたい。
社宅	しゃたく。
社長	しゃちょう。
借金	しゃっきん。
射程距離	しゃていきょり。
車道	しゃどう。
車内	しゃない。
三味線	しゃみせん。
社名	しゃめい。
車輪	しゃりん。
洒落	しゃれ。
謝礼	しゃれい。
謝礼金	しゃれいきん。
車列	しゃれつ。
首位	しゅい。
周囲	しゅうい。
収益	しゅうえき。
集会	しゅうかい。
収穫	しゅうかく。
収穫量	しゅうかくりょう。
収穫祭	しゅうかくさい。
就学義務	しゅうがくぎむ。
就学率	しゅうがくりつ。
修学旅行	しゅうがくりょこう。
就活	しゅうかつ。
就活生	しゅうかつせい。
習慣	しゅうかん。
週刊	しゅうかん。
月間	げっかん。
月刊	げっかん。
週刊誌	しゅうかんし。
周期	しゅうき。
衆議院	しゅうぎいん。
集客	しゅうきゃく。
週休	しゅうきゅう。
宗教	しゅうきょう。
宗教家	しゅうきょうか。
終業式	しゅうぎょうしき。
就業規則	しゅうぎょうきそく。
集金	しゅうきん。
集計	しゅうけい。
終結	しゅうけつ。
集結	しゅうけつ。
集合	しゅうごう。
集合場所	しゅうごうばしょ。
集合時間	しゅうごうじかん。
集合写真	しゅうごうしゃしん。
集合住宅	しゅうごうじゅうたく。
秀才	しゅうさい。
習字	しゅうじ。
終止符	しゅうしふ。
収集	しゅうしゅう。
就職	しゅうしょく。
就職活動	しゅうしょくかつどう。
就職難	しゅうしょくなん。
囚人	しゅうじん。
囚人服	しゅうじんふく。
終身刑	しゅうしんけい。
修正	しゅうせい。
習性	しゅうせい。
修正案	しゅうせいあん。
修正液	しゅうせいえき。
集積回路	しゅうせきかいろ。
終戦	しゅうせん。
戦後	せんご。
終戦記念日	しゅうせんきねんび。
収束	しゅうそく。
集団	しゅうだん。
集団的自衛権	しゅうだんてきじえいけん。
周知	しゅうち。
終着駅	しゅうちゃくえき。
集中	しゅうちゅう。
集中豪雨	しゅうちゅうごうう。
収入	しゅうにゅう。
収入印紙	しゅうにゅういんし。
収納	しゅうのう。
周波数	しゅうはすう。
修復	しゅうふく。
修復工事	しゅうふくこうじ。
周辺	しゅうへん。
周辺事態	しゅうへんじたい。
週末	しゅうまつ。
完結	かんけつ。
簡潔	かんけつ。
収容所	しゅうようじょ。
襲来	しゅうらい。
修理	しゅうり。
終了	しゅうりょう。
修了	しゅうりょう。
就労	しゅうろう。
就労支援	しゅうろうしえん。
収録	しゅうろく。
収賄罪	しゅうわいざい。
主演	しゅえん。
主観	しゅかん。
修行	しゅぎょう。
修行者	しゅぎょうしゃ。
祝賀会	しゅくがかい。
祝日	しゅくじつ。
縮小	しゅくしょう。
粛清	しゅくせい。
宿題	しゅくだい。
宿敵	しゅくてき。
祝福	しゅくふく。
宿命	しゅくめい。
手芸	しゅげい。
手芸教室	しゅげいきょうしつ。
主権	しゅけん。
主権在民	しゅけんざいみん。
主権者	しゅけんしゃ。
主語	しゅご。
守護神	しゅごしん。
取材	しゅざい。
趣旨	しゅし。
主治医	しゅじい。
輸出	ゆしゅつ。
手術	しゅじゅつ。
手術室	しゅじゅつしつ。
首相	しゅしょう。
主食	しゅしょく。
主人	しゅじん。
主人公	しゅじんこう。
取水口	しゅすいこう。
主成分	しゅせいぶん。
種族	しゅぞく。
主題	しゅだい。
主題歌	しゅだいか。
主題曲	しゅだいきょく。
主体性	しゅたいせい。
手段	しゅだん。
最終手段	さいしゅうしゅだん。
酒池肉林	しゅちにくりん。
主張	しゅちょう。
出演者	しゅつえんしゃ。
出荷	しゅっか。
出荷日	しゅっかび。
出火	しゅっか。
出願	しゅつがん。
出勤	しゅっきん。
出勤日数	しゅっきんにっすう。
出勤簿	しゅっきんぼ。
出血	しゅっけつ。
出血多量	しゅっけつたりょう。
出欠	しゅっけつ。
出撃	しゅつげき。
出現	しゅつげん。
出航	しゅっこう。
出港	しゅっこう。
出国	しゅっこく。
出産	しゅっさん。
出産予定日	しゅっさんよていび。
出資法	しゅっしほう。
出社	しゅっしゃ。
出場	しゅつじょう。
出生率	しゅっしょうりつ。
出生届	しゅっしょうとどけ。
出陣	しゅつじん。
出身	しゅっしん。
出世	しゅっせ。
立身出世	りっしんしゅっせ。
出世魚	しゅっせうお。
出張	しゅっちょう。
出張費	しゅっちょうひ。
出廷	しゅってい。
出店	しゅってん。
出土品	しゅつどひん。
出入国	しゅつにゅうこく。
出馬	しゅつば。
出発点	しゅっぱつてん。
出版	しゅっぱん。
出版物	しゅっぱんぶつ。
出費	しゅっぴ。
出品	しゅっぴん。
出没	しゅつぼつ。
出力	しゅつりょく。
首都	しゅと。
手動	しゅどう。
自動	じどう。
主導権	しゅどうけん。
取得	しゅとく。
首都圏	しゅとけん。
朱肉	しゅにく。
主任	しゅにん。
首脳会議	しゅのうかいぎ。
主犯	しゅはん。
守秘義務	しゅひぎむ。
守備	しゅび。
主婦	しゅふ。
主夫	しゅふ。
修復	しゅうふく。
種別	しゅべつ。
手法	しゅほう。
趣味	しゅみ。
種目	しゅもく。
主役	しゅやく。
主要	しゅよう。
修理	しゅうり。
主流	しゅりゅう。
主力	しゅりょく。
種類	しゅるい。
手話	しゅわ。
瞬間	しゅんかん。
春闘	しゅんとう。
瞬発力	しゅんぱつりょく。
春分	しゅんぶん。
使用	しよう。
消火	しょうか。
消火器	しょうかき。
消化	しょうか。
照会	しょうかい。
紹介	しょうかい。
障害	しょうがい。
生涯	しょうがい。
傷害罪	しょうがいざい。
傷害事件	しょうがいじけん。
紹介状	しょうかいじょう。
消化液	しょうかえき。
昇格	しょうかく。
小学生	しょうがくせい。
小学校	しょうがっこう。
少額	しょうがく。
奨学金	しょうがくきん。
消火栓	しょうかせん。
正月	しょうがつ。
試用期間	しようきかん。
小規模	しょうきぼ。
大規模	だいきぼ。
中規模	ちゅうきぼ。
焼却	しょうきゃく。
昇給	しょうきゅう。
消去法	しょうきょほう。
商業	しょうぎょう。
商業主義	しょうぎょうしゅぎ。
賞金王	しょうきんおう。
将軍	しょうぐん。
小計	しょうけい。
象形文字	しょうけいもじ。
衝撃	しょうげき。
証券	しょうけん。
証券会社	しょうけんがいしゃ。
証券取引所	しょうけんとりひきじょ。
証拠	しょうこ。
証拠品	しょうこひん。
消耗品	しょうもうひん。
商工会議所	しょうこうかいぎしょ。
称号	しょうごう。
小国	しょうこく。
大国	たいこく。
詳細	しょうさい。
商材	しょうざい。
小冊子	しょうさっし。
賞賛	しょうさん。
少子化対策	しょうしかたいさく。
少子高齢化	しょうしこうれいか。
正直	しょうじき。
正直者	しょうじきもの。
省資源	しょうしげん。
消失	しょうしつ。
焼死体	しょうしたい。
商習慣	しょうしゅうかん。
消臭剤	しょうしゅうざい。
照準	しょうじゅん。
昇順	しょうじゅん。
降順	こうじゅん。
証書	しょうしょ。
少女	しょうじょ。
仕様書	しようしょ。
症状	しょうじょう。
賞状	しょうじょう。
昇進	しょうしん。
焼身自殺	しょうしんじさつ。
自殺	じさつ。
自殺者	じさつしゃ。
精進	しょうじん。
精進料理	しょうじんりょうり。
少数	しょうすう。
小数点	しょうすうてん。
少数派	しょうすうは。
小説	しょうせつ。
小説家	しょうせつか。
消石灰	しょうせっかい。
商戦	しょうせん。
勝訴	しょうそ。
敗訴	はいそ。
肖像画	しょうぞうが。
正倉院	しょうそういん。
肖像権	しょうぞうけん。
消息	しょうそく。
招待	しょうたい。
正体	しょうたい。
承諾	しょうだく。
商談	しょうだん。
省庁	しょうちょう。
象徴	しょうちょう。
小腸	しょうちょう。
焦点	しょうてん。
商店街	しょうてんがい。
消灯	しょうとう。
消灯時間	しょうとうじかん。
所得税	しょとくぜい。
消毒	しょうどく。
消毒液	しょうどくえき。
衝突	しょうとつ。
商取引	しょうとりひき。
小児科	しょうにか。
承認	しょうにん。
証人	しょうにん。
少人数	しょうにんずう。
少年	しょうねん。
少年時代	しょうねんじだい。
生年月日	せいねんがっぴ。
正念場	しょうねんば。
勝敗	しょうはい。
商売	しょうばい。
商売敵	しょうばいがたき。
商売道具	しょうばいどうぐ。
商売繁盛	しょうばいはんじょう。
消費	しょうひ。
消費者	しょうひしゃ。
消費税	しょうひぜい。
所得税	しょとくぜい。
固定資産税	こていしさんぜい。
消費期限	しょうひきげん。
賞味期限	しょうみきげん。
消費者金融	しょうひしゃきんゆう。
商標	しょうひょう。
商標権	しょうひょうけん。
商品	しょうひん。
商品券	しょうひんけん。
賞品	しょうひん。
商品化	しょうひんか。
勝負	しょうぶ。
勝負服	しょうぶふく。
商法	しょうほう。
消防車	しょうぼうしゃ。
消防士	しょうぼうし。
証明	しょうめい。
照明	しょうめい。
証明書	しょうめいしょ。
照明器具	しょうめいきぐ。
消滅	しょうめつ。
正面	しょうめん。
正面衝突	しょうめんしょうとつ。
消耗品	しょうもうひん。
消耗戦	しょうもうせん。
商用	しょうよう。
将来性	しょうらいせい。
将来	しょうらい。
勝利	しょうり。
勝率	しょうりつ。
省略	しょうりゃく。
少量	しょうりょう。
使用量	しようりょう。
使用料	しようりょう。
省力化	しょうりょくか。
奨励金	しょうれいきん。
小論文	しょうろんぶん。
昭和基地	しょうわきち。
小惑星	しょうわくせい。
太陽	たいよう。
太陽系	たいようけい。
月面基地	げつめんきち。
昭和天皇	しょうわてんのう。
初夏	しょか。
初回	しょかい。
初期	しょき。
職員	しょくいん。
職員室	しょくいんしつ。
食塩	しょくえん。
食塩水	しょくえんすい。
職業	しょくぎょう。
職業訓練	しょくぎょうくんれん。
職業安定所	しょくぎょうあんていじょ。
職安	しょくあん。
食後	しょくご。
食材	しょくざい。
食事	しょくじ。
食事代	しょくじだい。
職務質問	しょくむしつもん。
職質	しょくしつ。
食洗器	しょくせんき。
食中毒	しょくちゅうどく。
食堂	しょくどう。
食道	しょくどう。
食肉	しょくにく。
職人	しょくにん。
職人芸	しょくにんげい。
職場	しょくば。
職場環境	しょくばかんきょう。
食費	しょくひ。
食品	しょくひん。
食品工場	しょくひんこうじょう。
食品衛生法	しょくひんえいせいほう。
植物	しょくぶつ。
植物状態	しょくぶつじょうたい。
植物園	しょくぶつえん。
植民地	しょくみんち。
職務	しょくむ。
食物	しょくもつ。
食物連鎖	しょくもつれんさ。
食用	しょくよう。
食料	しょくりょう。
食料自給率	しょくりょうじきゅうりつ。
食料品	しょくりょうひん。
植林	しょくりん。
職歴	しょくれき。
処刑	しょけい。
所持	しょじ。
書籍	しょせき。
処女	しょじょ。
初心者	しょしんしゃ。
諸説	しょせつ。
所詮	しょせん。
初戦	しょせん。
初代	しょだい。
歴代	れきだい。
初体験	しょたいけん。
触角	しょっかく。
食感	しょっかん。
触感	しょっかん。
食器	しょっき。
食器棚	しょっきだな。
所定	しょてい。
書店	しょてん。
書道	しょどう。
書道家	しょどうか。
初任給	しょにんきゅう。
初年度	しょねんど。
処罰	しょばつ。
処分	しょぶん。
処分場	しょぶんじょう。
書名	しょめい。
署名	しょめい。
書面	しょめん。
書物	しょもつ。
所有権	しょゆうけん。
所有物	しょゆうぶつ。
所有	しょゆう。
所要時間	しょようじかん。
処理	しょり。
書類	しょるい。
書類作成	しょるいさくせい。
書類送検	しょるいそうけん。
初老	しょろう。
小便	しょんべん。
白髪	しらが。
白玉粉	しらたまこ。
白旗	しろはた。
素人	しろうと。
白雪姫	しらゆきひめ。
資料	しりょう。
資料請求	しりょうせいきゅう。
飼料	しりょう。
視力	しりょく。
視力検査	しりょくけんさ。
視力回復	しりょくかいふく。
司令塔	しれいとう。
指令	しれい。
城跡	しろあと。
白熊	しろくま。
自腹	じばら。
白星	しろぼし。
黒星	くろぼし。
白身	しろみ。
赤身	あかみ。
白目	しろめ。
代物	しろもの。
仕業	しわざ。
師走	しわす。
親愛	しんあい。
進化	しんか。
進化論	しんかろん。
深海	しんかい。
侵害	しんがい。
心外	しんがい。
深海魚	しんかいぎょ。
進学	しんがく。
新学期	しんがっき。
新幹線	しんかんせん。
心機一転	しんきいってん。
進級	しんきゅう。
新記録	しんきろく。
親近感	しんきんかん。
寝具	しんぐ。
真空	しんくう。
神経	しんけい。
神経質	しんけいしつ。
真剣	しんけん。
震源地	しんげんち。
進行	しんこう。
信号機	しんごうき。
深呼吸	しんこきゅう。
確定申告	かくていしんこく。
深刻	しんこく。
親告罪	しんこくざい。
審査	しんさ。
震災	しんさい。
新作	しんさく。
診察	しんさつ。
診察室	しんさつしつ。
寝室	しんしつ。
真実	しんじつ。
新車	しんしゃ。
伸縮	しんしゅく。
進出	しんしゅつ。
新人	しんじん。
浸水	しんすい。
床下浸水	ゆかしたしんすい。
申請	しんせい。
神聖	しんせい。
親切	しんせつ。
新鮮	しんせん。
親善	しんぜん。
真相	しんそう。
心臓	しんぞう。
心臓部	しんぞうぶ。
身体	しんたい。
新体操	しんたいそう。
診断	しんだん。
診断書	しんだんしょ。
身長	しんちょう。
新陳代謝	しんちんたいしゃ。
神殿	しんでん。
震度	しんど。
振動数	しんどうすう。
浸透圧	しんとうあつ。
侵入	しんにゅう。
侵入者	しんにゅうしゃ。
新入社員	しんにゅうしゃいん。
新年	しんねん。
信念	しんねん。
新年会	しんねんかい。
心肺停止	しんぱいていし。
心肺蘇生法	しんぱいそせいほう。
心拍数	しんぱくすう。
審判	しんぱん。
神秘	しんぴ。
新品	しんぴん。
神父	しんぷ。
心不全	しんふぜん。
新聞	しんぶん。
新聞紙	しんぶんし。
新聞記事	しんぶんきじ。
新聞記者	しんぶんきしゃ。
新聞広告	しんぶんこうこく。
新聞社	しんぶんしゃ。
辛抱	しんぼう。
進歩	しんぽ。
親身	しんみ。
深夜	しんや。
旧約聖書	きゅうやくせいしょ。
新約聖書	しんやくせいしょ。
信用	しんよう。
信用問題	しんようもんだい。
信頼	しんらい。
信頼性	しんらいせい。
心理	しんり。
心理学	しんりがく。
真理	しんり。
心理戦	しんりせん。
森林	しんりん。
心霊現象	しんれいげんしょう。
進路	しんろ。
神話	しんわ。
事案	じあん。
自営業	じえいぎょう。
自衛隊	じえいたい。
自衛官	じえいかん。
集団的自衛権	しゅうだんてきじえいけん。
自我	じが。
自画自賛	じがじさん。
自作自演	じさくじえん。
次回	じかい。
前回	ぜんかい。
自戒	じかい。
自覚	じかく。
自家製	じかせい。
自画像	じがぞう。
時価総額	じかそうがく。
地下足袋	じかたび。
直談判	じかだんぱん。
直火	じかび。
時間	じかん。
時間帯	じかんたい。
時間内	じかんない。
時間外	じかんがい。
時給	じきゅう。
時期	じき。
次期	じき。
磁気	じき。
磁器	じき。
時期尚早	じきしょうそう。
自給自足	じきゅうじそく。
持久戦	じきゅうせん。
持久走	じきゅうそう。
持久力	じきゅうりょく。
自供	じきょう。
事業	じぎょう。
事業所	じぎょうしょ。
事業者	じぎょうしゃ。
事件	じけん。
次元	じげん。
事件発生	じけんはっせい。
時限	じげん。
時限爆弾	じげんばくだん。
自己	じこ。
事故	じこ。
時効	じこう。
自業自得	じごうじとく。
時刻	じこく。
自国	じこく。
地獄	じごく。
地獄絵	じごくえ。
時刻表	じこくひょう。
自己嫌悪	じこけんお。
自己紹介	じこしょうかい。
自己中心的	じこちゅうしんてき。
自己満足	じこまんぞく。
時差	じさ。
自作自演	じさくじえん。
自殺	じさつ。
自殺者	じさつしゃ。
自殺未遂	じさつみすい。
自殺行為	じさつこうい。
持参	じさん。
事実	じじつ。
事実関係	じじつかんけい。
事実婚	じじつこん。
事実無根	じじつむこん。
自社	じしゃ。
磁石	じしゃく。
次週	じしゅう。
自習	じしゅう。
自主規制	じしゅきせい。
辞書	じしょ。
時点	じてん。
自転	じてん。
自称	じしょう。
自傷行為	じしょうこうい。
事情	じじょう。
事情聴取	じじょうちょうしゅ。
事情通	じじょうつう。
辞職	じしょく。
辞職願	じしょくねがい。
地震	じしん。
地震速報	じしんそくほう。
自炊	じすい。
字数	じすう。
次世代	じせだい。
自薦他薦	じせんたせん。
事前	じぜん。
地蔵	じぞう。
時速	じそく。
持続	じぞく。
持続時間	じぞくじかん。
持続性	じぞくせい。
自尊心	じそんしん。
辞退	じたい。
自体	じたい。
事態	じたい。
時代	じだい。
時代劇	じだいげき。
時代錯誤	じだいさくご。
自宅	じたく。
時短	じたん。
自治会	じちかい。
自治区	じちく。
自治体	じちたい。
地方自治体	ちほうじちたい。
実印	じついん。
実家	じっか。
実感	じっかん。
実況	じっきょう。
実業家	じつぎょうか。
実験	じっけん。
実験結果	じっけんけっか。
実験室	じっけんしつ。
実現	じつげん。
実現不可能	じつげんふかのう。
実行	じっこう。
実効支配	じっこうしはい。
実行力	じっこうりょく。
実際	じっさい。
実在	じつざい。
実際問題	じっさいもんだい。
実施	じっし。
実施中	じっしちゅう。
実質	じっしつ。
実写版	じっしゃばん。
実写	じっしゃ。
実習	じっしゅう。
実証	じっしょう。
実証実験	じっしょうじっけん。
実数	じっすう。
十進法	じっしんほう。
実生活	じっせいかつ。
実績	じっせき。
実践	じっせん。
実戦	じっせん。
実線	じっせん。
実像	じつぞう。
虚像	きょぞう。
実測	じっそく。
実測値	じっそくち。
実体経済	じったいけいざい。
実弾	じつだん。
実地試験	じっちしけん。
実体	じったい。
実物	じつぶつ。
実物大	じつぶつだい。
実名	じつめい。
実名報道	じつめいほうどう。
実用化	じつようか。
実力	じつりょく。
実力者	じつりょくしゃ。
実力主義	じつりょくしゅぎ。
実例	じつれい。
実話	じつわ。
自転	じてん。
自伝	じでん。
自転軸	じてんじく。
自転車	じてんしゃ。
自動	じどう。
自動車	じどうしゃ。
自動化	じどうか。
自動改札	じどうかいさつ。
児童虐待	じどうぎゃくたい。
自動詞	じどうし。
他動詞	たどうし。
自動車税	じどうしゃぜい。
自動車保険	じどうしゃほけん。
自動小銃	じどうしょうじゅう。
児童相談所	じどうそうだんじょ。
自動販売機	じどうはんばいき。
自販機	じはんき。
児童文学	じどうぶんがく。
自動翻訳	じどうほんやく。
次男	じなん。
辞任	じにん。
地主	じぬし。
地熱発電	ちねつはつでん。
地場産業	じばさんぎょう。
磁場	じば。
自賠責保険	じばいせきほけん。
自白	じはく。
自爆	じばく。
地肌	じはだ。
地盤	じばん。
地盤沈下	じばんちんか。
耳鼻科	じびか。
自筆	じひつ。
辞表	じひょう。
持病	じびょう。
自負	じふ。
自分	じぶん。
自分自身	じぶんじしん。
自分勝手	じぶんかって。
自分史	じぶんし。
自閉症	じへいしょう。
自暴自棄	じぼうじき。
自前	じまえ。
字幕	じまく。
自慢	じまん。
地味	じみ。
事務	じむ。
事務所	じむしょ。
事務室	じむしつ。
事務員	じむいん。
自滅	じめつ。
自問自答	じもんじとう。
邪悪	じゃあく。
弱酸性	じゃくさんせい。
賛成	さんせい。
酸性	さんせい。
弱者	じゃくしゃ。
弱体化	じゃくたいか。
弱点	じゃくてん。
邪道	じゃどう。
邪魔	じゃま。
邪魔者	じゃまもの。
自由	じゆう。
自由席	じゆうせき。
重圧	じゅうあつ。
獣医	じゅうい。
自由意志	じゆういし。
縦横無尽	じゅうおうむじん。
自由化	じゆうか。
住環境	じゅうかんきょう。
重機	じゅうき。
住居	じゅうきょ。
自由業	じゆうぎょう。
従業員	じゅうぎょういん。
自由競争	じゆうきょうそう。
住居侵入罪	じゅうきょしんにゅうざい。
重金属	じゅうきんぞく。
従軍慰安婦	じゅうぐんいあんふ。
慰安婦	いあんふ。
自由経済	じゆうけいざい。
銃撃	じゅうげき。
充血	じゅうけつ。
銃口	じゅうこう。
自由行動	じゆうこうどう。
重罪	じゅうざい。
銃殺	じゅうさつ。
十字架	じゅうじか。
自由自在	じゆうじざい。
住所	じゅうしょ。
住所変更	じゅうしょへんこう。
重症	じゅうしょう。
重傷	じゅうしょう。
住職	じゅうしょく。
住所録	じゅうしょろく。
銃声	じゅうせい。
重曹	じゅうそう。
重大事故	じゅうだいじこ。
住宅	じゅうたく。
住宅地	じゅうたくち。
銃弾	じゅうだん。
充電	じゅうでん。
充電式	じゅうでんしき。
充電器	じゅうでんき。
重度	じゅうど。
自由度	じゆうど。
銃刀法	じゅうとうほう。
柔軟剤	じゅうなんざい。
柔軟性	じゅうなんせい。
柔軟	じゅうなん。
住人	じゅうにん。
重病	じゅうびょう。
重病者	じゅうびょうしゃ。
重複	ちょうふく。
自由貿易	じゆうぼうえき。
住民	じゅうみん。
住民税	じゅうみんぜい。
住民票	じゅうみんひょう。
住民基本台帳	じゅうみんきほんだいちょう。
重油	じゅうゆ。
軽油	けいゆ。
石油	せきゆ。
重要	じゅうよう。
重要性	じゅうようせい。
重要度	じゅうようど。
従来	じゅうらい。
自由落下	じゆうらっか。
重量	じゅうりょう。
重力	じゅうりょく。
重力加速度	じゅうりょくかそくど。
重労働	じゅうろうどう。
自由恋愛	じゆうれんあい。
樹液	じゅえき。
樹海	じゅかい。
需要	じゅよう。
供給	きょうきゅう。
授業	じゅぎょう。
授業料	じゅぎょうりょう。
授業中	じゅぎょうちゅう。
熟練	じゅくれん。
受刑者	じゅけいしゃ。
受験	じゅけん。
受験生	じゅけんせい。
受験勉強	じゅけんべんきょう。
樹脂	じゅし。
受賞者	じゅしょうしゃ。
授賞式	じゅしょうしき。
受診	じゅしん。
受信箱	じゅしんばこ。
送信	そうしん。
受信機	じゅしんき。
受信料	じゅしんりょう。
受精	じゅせい。
受精卵	じゅせいらん。
無精卵	むせいらん。
受注	じゅちゅう。
受注生産	じゅちゅうせいさん。
樹氷	じゅひょう。
受粉	じゅふん。
花粉	かふん。
花粉症	かふんしょう。
寿命	じゅみょう。
樹木	じゅもく。
呪文	じゅもん。
受理	じゅり。
受話器	じゅわき。
純愛	じゅんあい。
順位	じゅんい。
潤滑油	じゅんかつゆ。
循環	じゅんかん。
純金	じゅんきん。
純金積立	じゅんきんつみたて。
準決勝	じゅんけっしょう。
結晶	けっしょう。
決勝	けっしょう。
順序	じゅんじょ。
純情	じゅんじょう。
純粋	じゅんすい。
順調	じゅんちょう。
純度	じゅんど。
準備	じゅんび。
準備完了	じゅんびかんりょう。
順不同	じゅんふどう。
順列	じゅんれつ。
女王	じょおう。
常温	じょうおん。
浄化	じょうか。
乗客	じょうきゃく。
蒸気	じょうき。
上記	じょうき。
下記	かき。
定規	じょうぎ。
蒸気圧	じょうきあつ。
蒸気機関	じょうききかん。
上機嫌	じょうきげん。
上級者	じょうきゅうしゃ。
上級生	じょうきゅうせい。
下級生	かきゅうせい。
同級生	どうきゅうせい。
状況	じょうきょう。
上京	じょうきょう。
上空	じょうくう。
上下	じょうげ。
情景	じょうけい。
条件	じょうけん。
上限	じょうげん。
加減	かげん。
上皇	じょうこう。
条項	じょうこう。
錠剤	じょうざい。
常時	じょうじ。
常識	じょうしき。
乗車券	じょうしゃけん。
乗車	じょうしゃ。
情弱	じょうじゃく。
情報弱者	じょうほうじゃくしゃ。
常習犯	じょうしゅうはん。
上昇	じょうしょう。
上手	じょうず。
浄水器	じょうすいき。
浄水場	じょうすいじょう。
上水道	じょうすいどう。
状態	じょうたい。
常態化	じょうたいか。
上達	じょうたつ。
冗談	じょうだん。
譲渡	じょうと。
上等	じょうとう。
場内	じょうない。
常任理事国	じょうにんりじこく。
情熱	じょうねつ。
乗馬	じょうば。
蒸発	じょうはつ。
上半身	じょうはんしん。
下半身	かはんしん。
上品	じょうひん。
下品	げひん。
丈夫	じょうぶ。
大丈夫	だいじょうぶ。
成仏	じょうぶつ。
情報	じょうほう。
情報量	じょうほうりょう。
情報収集	じょうほうしゅうしゅう。
情報化社会	じょうほうかしゃかい。
情報源	じょうほうげん。
情報誌	じょうほうし。
静脈	じょうみゃく。
動脈	どうみゃく。
乗務員	じょうむいん。
常務	じょうむ。
縄文時代	じょうもんじだい。
縄文土器	じょうもんどき。
条約	じょうやく。
乗用車	じょうようしゃ。
上陸	じょうりく。
上流社会	じょうりゅうしゃかい。
蒸留酒	じょうりゅうしゅ。
蒸留水	じょうりゅうすい。
常緑樹	じょうりょくじゅ。
条例	じょうれい。
常連	じょうれん。
助監督	じょかんとく。
除去	じょきょ。
助教授	じょきょうじゅ。
教授	きょうじゅ。
序曲	じょきょく。
除菌	じょきん。
抗菌	こうきん。
助言	じょげん。
除光液	じょこうえき。
助産師	じょさんし。
女子	じょし。
男子	だんし。
女子高生	じょしこうせい。
男子高生	だんしこうせい。
女子大生	じょしだいせい。
男子大生	だんしだいせい。
除籍	じょせき。
助手	じょしゅ。
助手席	じょしゅせき。
女性	じょせい。
男性	だんせい。
女優	じょゆう。
男優	だんゆう。
除雪	じょせつ。
除雪機	じょせつき。
除雪車	じょせつしゃ。
女装	じょそう。
助走	じょそう。
除草剤	じょそうざい。
除染	じょせん。
助成金	じょせいきん。
助長	じょちょう。
序盤	じょばん。
除幕式	じょまくしき。
脱毛剤	だつもうざい。
序列化	じょれつか。
地雷	じらい。
地雷原	じらいげん。
自力	じりき。
自立	じりつ。
自律神経	じりつしんけい。
磁力	じりょく。
自力	じりょく。
磁力線	じりょくせん。
事例	じれい。
辞令	じれい。
持論	じろん。
陣営	じんえい。
人格	じんかく。
人格者	じんかくしゃ。
人権	じんけん。
人権侵害	じんけんしんがい。
人件費	じんけんひ。
人工	じんこう。
人工知能	じんこうちのう。
人口	じんこう。
人災	じんさい。
人事	じんじ。
人事異動	じんじいどう。
人事権	じんじけん。
神社	じんじゃ。
人種	じんしゅ。
人種差別	じんしゅさべつ。
人身事故	じんしんじこ。
人身売買	じんしんばいばい。
人生	じんせい。
人生相談	じんせいそうだん。
腎臓	じんぞう。
人体	じんたい。
人体実験	じんたいじっけん。
陣地	じんち。
人畜無害	じんちくむがい。
陣痛	じんつう。
腎不全	じんふぜん。
人物	じんぶつ。
人物像	じんぶつぞう。
人文科学	じんぶんかがく。
人望	じんぼう。
人脈	じんみゃく。
人民	じんみん。
人民元	じんみんげん。
日本円	にほんえん。
人命	じんめい。
人力車	じんりきしゃ。
尽力	じんりょく。
人類	じんるい。
素足	すあし。
水圧	すいあつ。
推移	すいい。
水位	すいい。
水泳	すいえい。
水泳部	すいえいぶ。
水温	すいおん。
水害	すいがい。
水牛	すいぎゅう。
水銀	すいぎん。
推計	すいけい。
水源	すいげん。
遂行	すいこう。
水彩画	すいさいが。
水質	すいしつ。
水車	すいしゃ。
衰弱	すいじゃく。
水準	すいじゅん。
水晶	すいしょう。
推奨	すいしょう。
水蒸気	すいじょうき。
水晶体	すいしょうたい。
水晶時計	すいしょうどけい。
推進	すいしん。
水深	すいしん。
推進力	すいしんりょく。
水星	すいせい。
水性	すいせい。
水性塗料	すいせいとりょう。
油性塗料	ゆせいとりょう。
推薦	すいせん。
推薦状	すいせんじょう。
水洗	すいせん。
水素	すいそ。
水槽	すいそう。
吹奏楽	すいそうがく。
推測	すいそく。
水族館	すいぞくかん。
水素爆弾	すいそばくだん。
